imo;name;time;lat;lon;mainEngineConsumption;DistanceOverGround;Speed
9619385;Jadrana;2023-01-26T00:00:00;20.152108457508376;-93.07380673552869;15.512931779741832;43.779726268602516;20.891377923484313
9725512;Rubina;2023-03-23T00:00:00;-29.911775199212748;-111.9541654085737;47.152742097511016;54.227211880874975;8.861292507279098
9693329;Ricarda;2023-01-14T00:00:00;87.75603417496154;97.53907247678427;18.408575013179863;50.6835490824501;21.94842187776635
9589633;Laura D;2023-03-02T00:00:00;-52.29144181649979;91.81624168889414;34.87303728096363;55.774500064891;10.15172535978919
9619385;Jadrana;2023-01-13T00:00:00;55.02903944772581;43.15235508640208;21.042490875841423;26.200708284851963;14.433213428523398
9429194;Bakkafoss;2023-02-16T00:00:00;23.326626214167163;24.573538346874585;35.783365142530045;47.893833345355226;11.932246551313824
9589085;Aurelia;2023-02-05T00:00:00;-77.24230730262656;56.69746268901642;33.13033330934084;6.885409552623414;17.576177608035557
9725524;Rabea;2023-02-04T00:00:00;-41.97827912963865;-1.5547335061511944;21.427010660025424;37.750644398794726;17.895378781511184
9654464;Wieland ;2023-01-24T00:00:00;25.6737588998151;-135.0276762951158;50.29850848349445;86.0790874817891;20.76250594769811
9429194;Bakkafoss;2023-01-19T00:00:00;33.92638392730059;-125.408119982519;49.34231613346549;87.39659505035054;18.527356848501622
9589621;Edgar;2023-02-23T00:00:00;5.649154499725654;62.949394205221694;30.769559401315632;97.20244549458128;12.636991348391408
9619402;Jogela;2023-03-19T00:00:00;-86.02646582640587;151.26825932082096;47.84943674258014;36.105919720517775;21.38203625034521
9429194;Bakkafoss;2023-01-07T00:00:00;-41.629463089298206;-137.68407180648467;12.870356264026743;96.66700297092311;10.201199365471854
9654464;Wieland ;2023-01-27T00:00:00;-42.175166687073784;96.12549708964309;26.227817774894888;21.932181906188372;15.005815602334403
9589085;Aurelia;2023-03-19T00:00:00;12.718785746577282;-31.552068955816566;15.561589050076241;45.97747788004285;13.16573303387041
9589621;Edgar;2023-03-23T00:00:00;14.572838485535328;113.32438301545733;41.75145292230258;96.10989962983354;16.685264223764143
9619402;Jogela;2023-03-15T00:00:00;-79.18595894393377;-41.42427067934676;34.146115516708285;17.077347561962185;20.28731998148597
9589085;Aurelia;2023-02-18T00:00:00;-41.34432158708049;20.16019585883288;26.939108079615437;22.471118891800835;10.441370589941828
9429194;Bakkafoss;2023-03-06T00:00:00;52.51047007012332;-122.44393386412759;28.23928186432064;20.239867288355477;11.30099103995967
9708382;Wiking;2023-02-04T00:00:00;25.41493651474208;107.52861039442217;26.460729674435477;22.430436648318622;17.54539789212553
9725524;Rabea;2023-03-28T00:00:00;-82.4393453408829;-44.24458134919911;30.0732217740647;18.743005652516604;13.104225147107144
9619402;Jogela;2023-01-20T00:00:00;41.84164037569758;115.28528395131542;9.486372393328086;49.116696015461024;14.75142399830684
9693331;Riva;2023-03-19T00:00:00;55.239302904526284;152.67039993766463;14.005288557049237;67.0657401899114;8.435424514098578
9693331;Riva;2023-01-07T00:00:00;25.88692830071632;124.24021039910798;27.811337202915574;16.480189249087367;20.086943918783152
9693329;Ricarda;2023-03-01T00:00:00;17.50151107583332;-3.036841677083686;16.455083740146854;80.01351603697081;10.47174464386632
9429194;Bakkafoss;2023-01-27T00:00:00;-53.73333114070024;82.28210714648282;43.756614520114866;86.40926142075453;16.34904842190204
9725512;Rubina;2023-01-26T00:00:00;-82.96425695551795;-46.79362441244865;29.560745458026634;22.701283731394987;16.73346275642207
9619385;Jadrana;2023-02-15T00:00:00;-40.127164352856276;-71.86219358738992;29.364721397027893;20.379566540803307;18.653195454445736
9693329;Ricarda;2023-02-25T00:00:00;12.281922919955463;123.63148651284615;25.50422178859536;59.957190712026005;14.655950228296515
9429194;Bakkafoss;2023-03-30T00:00:00;65.92122990565966;112.668319130145;25.564278933394803;10.261085795590832;21.50357588744872
9619385;Jadrana;2023-02-21T00:00:00;-39.95185342222664;126.0575825645779;49.15976700308156;11.76295666411132;21.005468103146093
9375252;Skogafoss;2023-01-17T00:00:00;-23.30342803818496;-137.8188205461438;21.643453847689;73.26283297717625;15.476020981244073
9654464;Wieland ;2023-03-09T00:00:00;-68.83340392825355;-143.00801727002823;25.226421309323804;33.71014791148628;20.79749873630474
9725524;Rabea;2023-02-10T00:00:00;-82.06661881192298;-158.32887813299723;42.37695915667823;41.27157721182042;14.572256077527625
9589085;Aurelia;2023-01-13T00:00:00;-12.058946423583322;-168.4454963695057;53.283884522317;81.24451786626324;18.96232761253142
9589621;Edgar;2023-03-04T00:00:00;-40.032190430162906;-117.28184099966897;29.598634694401774;40.520395538208085;15.467159328092354
9725524;Rabea;2023-01-08T00:00:00;-79.13160494741828;21.305359360214197;13.05709351787426;31.461338301779033;10.088598006777577
9725512;Rubina;2023-02-04T00:00:00;-8.528614187372952;136.08194199153428;54.285753805019674;53.49860974962206;19.894824220067264
9429194;Bakkafoss;2023-03-05T00:00:00;39.22924324236968;-54.14720599893192;9.862777359268039;46.05018199262946;12.66542748621458
9589621;Edgar;2023-03-28T00:00:00;40.60043088955604;-47.04911838168013;25.727623982627435;76.69086358918072;13.304674138080998
9375252;Skogafoss;2023-02-18T00:00:00;-6.904516851060379;-105.30114818163652;9.946369313425562;4.806990794295127;20.83553095719091
9589633;Laura D;2023-01-17T00:00:00;73.61894529444021;-31.062951056496104;4.9144205790251085;45.83366254033816;9.668675731207651
9619385;Jadrana;2023-03-19T00:00:00;-69.94427392634725;-3.7188411249354374;22.529720676248537;23.93108764000489;11.529985005082391
9619385;Jadrana;2023-03-31T00:00:00;-89.84808165873746;166.8202860434289;30.736046246190046;80.57218997113569;16.846427761947982
9693331;Riva;2023-03-11T00:00:00;-89.67565300343567;-159.612588368371;13.501892384534333;20.760258128533753;17.01043086265765
9619402;Jogela;2023-02-11T00:00:00;8.617175204683662;-74.28016083461024;8.097435989755564;91.13635915444323;14.205766220675574
9693329;Ricarda;2023-02-09T00:00:00;52.57761913511041;-140.32090459409167;51.80989017012801;4.187470568426873;15.803662614440244
9725512;Rubina;2023-03-01T00:00:00;-18.27295652816403;113.96033761430044;16.102456795021325;4.090356907019909;18.56699458056693
9725524;Rabea;2023-03-26T00:00:00;88.3429904632882;108.12939731208985;27.222730838008047;75.77436381390186;13.76160125257023
9725524;Rabea;2023-01-25T00:00:00;22.08809582615133;78.0245457822246;11.706519294712953;75.46222255881008;21.646099137207525
9693331;Riva;2023-01-19T00:00:00;-68.74042857622351;107.98103062306609;54.64394068411136;49.38822180053661;9.323346527740995
9693329;Ricarda;2023-01-24T00:00:00;-70.8781934145267;-138.59260829122633;34.412427401302075;8.538878664463102;15.961486622370776
9589633;Laura D;2023-01-04T00:00:00;-87.18036714901726;42.75831296419733;18.509779031104877;56.92476995005633;8.392462804770544
9708382;Wiking;2023-03-18T00:00:00;59.63700167370075;71.82416069634874;54.44453435052702;78.24364711621962;9.996443511517764
9693331;Riva;2023-02-09T00:00:00;32.556650035065886;94.03428839629584;40.17350183228525;67.17907414777852;22.773913838957014
9693331;Riva;2023-03-21T00:00:00;37.95650877505493;38.140070713113545;25.591866472969162;96.59065026630579;18.68621648096873
9375252;Skogafoss;2023-03-10T00:00:00;-9.089715882964796;-170.8465928711728;13.594657524723312;57.01042112647922;19.57125809235763
9654464;Wieland ;2023-02-09T00:00:00;12.673964543771561;-11.03258042649648;29.060552117301977;90.08088279630783;21.718004005805895
9429194;Bakkafoss;2023-01-30T00:00:00;73.3244559317964;163.51245522172314;54.84211685863372;68.92665451570811;11.841081097845716
9701279;Frida Russ;2023-02-01T00:00:00;-48.55291529746881;-17.713307717853183;47.267126261620646;45.11445771484821;16.962791510258064
9619402;Jogela;2023-03-18T00:00:00;23.860631323046704;94.79720921786446;31.94105787413658;25.330756316537705;18.014309723892367
9654464;Wieland ;2023-03-13T00:00:00;-62.544332770729696;115.53254352824507;22.878122678538407;90.11815371023438;12.90592627730046
9375252;Skogafoss;2023-03-03T00:00:00;-28.745333921317965;-11.556652530644328;47.506765408313754;93.66675099271153;14.683885580057868
9429194;Bakkafoss;2023-01-08T00:00:00;-45.240930959822485;-71.9351242341106;6.4264068689805285;87.93199353905979;22.95539875807401
9725512;Rubina;2023-03-30T00:00:00;27.75526015381091;20.58249376854289;12.623453215096;36.304897240785834;18.933995153686915
9693329;Ricarda;2023-01-18T00:00:00;-58.85784901628191;88.15098983773015;4.400628879573288;49.5038680412249;15.73361989220259
9589621;Edgar;2023-03-12T00:00:00;7.064360208195765;122.9169253690672;44.52100778487108;72.76863378617463;17.758978035821176
9701279;Frida Russ;2023-01-30T00:00:00;25.658614813969507;144.27148461617304;53.04061837995789;67.48588922981602;12.306859173073754
9619385;Jadrana;2023-03-30T00:00:00;83.67510357722077;41.57370884101218;30.40208086799378;95.30152931403049;20.58882246925768
9725512;Rubina;2023-02-16T00:00:00;-48.61138540617543;39.2572537657494;23.611627282014737;25.688291359487216;9.27752929510897
9708382;Wiking;2023-01-11T00:00:00;25.042586493462977;-109.36870780120051;25.09223007608105;33.22780358722367;20.43100937150014
9725524;Rabea;2023-03-07T00:00:00;-32.50971926753254;-60.793580693151625;47.82774935193726;10.308763838068938;19.364591026868226
9589621;Edgar;2023-02-08T00:00:00;18.519527128423263;18.502167546368554;39.10268603201775;38.23439350369738;15.868502197522089
9693329;Ricarda;2023-01-23T00:00:00;42.65442773433858;-66.16994252985288;12.505342534594998;22.366145386489876;12.730027907364079
9589633;Laura D;2023-03-20T00:00:00;66.62416203707798;-116.79056425928043;12.367211062876041;2.7835860711472478;8.056171917125761
9701279;Frida Russ;2023-01-08T00:00:00;-4.509184520085839;-37.37171251779324;10.25530068705961;55.26618509724342;11.202669329368515
9693331;Riva;2023-02-23T00:00:00;-55.09579310977207;38.46105647308809;32.733978337949196;70.07089372105061;12.844699168599622
9589633;Laura D;2023-02-15T00:00:00;30.449496533424877;156.4747597793587;35.9731131550913;22.89342105073978;13.177682154762152
9429194;Bakkafoss;2023-03-21T00:00:00;2.5113093628541776;-10.434606812897812;29.07559039693943;55.283807623217804;11.395733337577113
9589085;Aurelia;2023-01-05T00:00:00;-39.651027200846244;106.82940310046968;47.04212484069589;92.36984580886906;13.004552172947811
9375252;Skogafoss;2023-01-18T00:00:00;32.905443933413;98.35718150835805;11.15734298115785;98.29761423105575;12.507998704831072
9589085;Aurelia;2023-01-22T00:00:00;-54.373912915692856;154.1339625780542;21.59428508354077;94.57756756676821;16.8281294834947
9375252;Skogafoss;2023-02-17T00:00:00;15.25620762583884;16.5566784140928;55.431729178367426;81.73207858133883;19.261344874856448
9693329;Ricarda;2023-02-18T00:00:00;48.98528759281464;122.9902243420832;10.025974849234528;13.360363517396276;18.730258423560677
9375252;Skogafoss;2023-01-13T00:00:00;-22.193810607584084;170.4916747080485;7.217618229206176;28.039061171681055;21.342625438414032
9725512;Rubina;2023-03-13T00:00:00;28.519880152215876;34.369705445102824;52.08867712767488;52.52254866395914;21.373756633546442
9654464;Wieland ;2023-01-28T00:00:00;-29.8123069274666;-48.25747482007657;20.632516380694177;86.0856472627649;15.302854886943631
9619402;Jogela;2023-03-17T00:00:00;82.65398736838412;177.1047942284236;38.887139003755735;68.49621727122583;20.81890414482644
9589085;Aurelia;2023-03-18T00:00:00;8.50035448519722;-169.73886066181382;26.3136218296158;49.501023428775554;10.553757262870334
9725524;Rabea;2023-03-16T00:00:00;-9.227011996641977;158.45339443325707;26.558345223724558;60.70865646442617;13.79867192026591
9708382;Wiking;2023-02-28T00:00:00;-28.432515370978244;2.9864454652494317;30.06924686104331;10.14882801888743;22.009399576365205
9589633;Laura D;2023-03-07T00:00:00;-23.786051076391132;-163.90314739547384;55.230736486440136;30.920135125140714;13.854757699621937
9725512;Rubina;2023-03-19T00:00:00;-6.136719293122596;-97.64574518624151;37.38771488616442;26.68115423118651;12.662468424215387
9701279;Frida Russ;2023-02-08T00:00:00;71.57606616323744;-8.53311028857587;17.849483491783673;75.67223983675046;10.669116465017769
9708382;Wiking;2023-03-08T00:00:00;-31.563204308314546;-57.84891346662275;36.43779799151766;6.581407652562646;17.68041290346044
9693331;Riva;2023-03-26T00:00:00;2.776142104756957;76.47708221045764;10.900165130617086;81.55632724858624;16.37384758037626
9701279;Frida Russ;2023-02-15T00:00:00;28.89861522068641;21.553545284659492;46.4065472920255;91.4296915291177;15.740073417300232
9708382;Wiking;2023-02-27T00:00:00;43.28246531983393;-5.931712218091548;49.79593754040149;89.90319675819026;22.67695553645378
9654464;Wieland ;2023-01-09T00:00:00;-48.0024899029854;73.62643789786446;37.28471427993757;41.3070857496589;16.53002182378348
9429194;Bakkafoss;2023-01-01T00:00:00;-84.72048230936859;24.397586637589455;24.85948353953055;99.17778820497885;12.644629563109026
9725512;Rubina;2023-02-09T00:00:00;-44.598532615912596;-24.268786462272487;22.770315976829444;42.520502405965374;11.839596504467336
9725512;Rubina;2023-02-17T00:00:00;16.350902734505084;-170.46952392242176;42.16376737142002;16.999284448662287;8.342063875753105
9619402;Jogela;2023-02-19T00:00:00;-30.491227888638313;13.80950915076292;32.80204566623711;43.46848934788587;21.525181559177945
9693331;Riva;2023-01-08T00:00:00;-80.68736611650563;-114.73122073297756;6.373179410403255;84.13917376122309;10.564986621451954
9589085;Aurelia;2023-01-28T00:00:00;75.18646934239658;-127.76798459321842;49.475646631023075;30.572033121678178;18.048794666707998
9619385;Jadrana;2023-03-29T00:00:00;6.452184912077087;42.52435013468357;50.71001544525029;43.43586051720563;19.957943692960917
9725512;Rubina;2023-01-25T00:00:00;-37.682520702514225;6.810288391528786;30.61280374366728;19.11794638424734;15.56656290431448
9725512;Rubina;2023-02-18T00:00:00;46.77696179969453;60.317631921544205;34.41566721951352;99.52811765144341;19.794037186991858
9589633;Laura D;2023-03-25T00:00:00;-76.79118061163409;159.9970015860776;13.137133716275741;31.312210194749085;17.141642064455702
9619402;Jogela;2023-02-25T00:00:00;11.980687203856249;-19.97946025116073;24.420937471168557;73.9512700310259;19.573678861444467
9693329;Ricarda;2023-02-07T00:00:00;-60.653377966212936;-68.28695107301562;30.335053679351425;56.361070405204295;22.768152353006077
9725512;Rubina;2023-03-08T00:00:00;8.484923434336025;136.41242974204158;19.360861787381683;29.677461614474822;8.732865086336872
9708382;Wiking;2023-03-26T00:00:00;-9.473705917839354;-103.88048803792803;15.675880601602474;11.718498094682868;17.384200313478544
9619385;Jadrana;2023-02-22T00:00:00;-13.258189508245636;140.91266618165554;20.15177143387844;11.648405727368676;10.742927953152368
9589621;Edgar;2023-01-11T00:00:00;-80.61470233145975;103.01087152127599;46.917970345957244;77.12817833204555;19.356370886221313
9725524;Rabea;2023-03-12T00:00:00;15.553059135968468;-41.19552139429743;20.199307203686516;82.52496026664892;17.110045312138595
9693329;Ricarda;2023-03-24T00:00:00;-89.27718500246426;2.9195687014519365;36.82755973421002;57.0091962619025;20.156473236563592
9429194;Bakkafoss;2023-02-10T00:00:00;-69.88785342435105;12.71061542715077;35.16466174540988;18.88114305514431;15.50753334740202
9654464;Wieland ;2023-03-06T00:00:00;-76.72342407602007;-26.663392948028445;16.721700743206092;54.371391542713276;22.271009138976858
9619402;Jogela;2023-03-03T00:00:00;-3.7360659414462845;-65.3762140169462;25.581280387008025;35.37397284212205;20.246280858676695
9619385;Jadrana;2023-02-02T00:00:00;87.72693044999775;-138.04547259456172;32.79343838169327;51.56980264712253;19.809906098126206
9619385;Jadrana;2023-02-10T00:00:00;-52.61581933187837;124.79171623050848;34.91156752569806;90.59024695377431;11.864477714745153
9701279;Frida Russ;2023-01-31T00:00:00;83.61197415595566;-151.23854347797678;50.62064128081191;65.28983883340445;18.592863255517415
9619402;Jogela;2023-02-22T00:00:00;68.60101880939291;-73.85088294363683;41.902829002337185;65.07794367255877;9.325986211311655
9619385;Jadrana;2023-03-28T00:00:00;15.54312498632649;174.35227025681695;48.162201316151716;21.88117582525695;10.206745823161446
9589621;Edgar;2023-02-14T00:00:00;-67.15686718961877;-79.07848594990755;11.459721779938857;98.62005177761023;18.676378251451958
9693331;Riva;2023-03-05T00:00:00;24.210788569601476;-57.8144942737525;41.74117883767955;38.07851343211377;14.781862606660031
9589085;Aurelia;2023-03-27T00:00:00;-20.817149024529527;109.37011641861795;41.91743274226238;40.930575350130894;18.51263786429288
9619385;Jadrana;2023-03-10T00:00:00;-68.24623257258578;-3.599603027084754;6.09402997343715;2.4731179449446383;16.978052676534205
9589633;Laura D;2023-01-24T00:00:00;-32.274818554836436;-106.3218911451514;11.286091760797863;20.556504678227306;10.616191368871611
9725512;Rubina;2023-02-08T00:00:00;20.245711482559486;-65.36309736543262;37.94716165940727;82.62087011562676;12.458517125358428
9725524;Rabea;2023-03-08T00:00:00;0.06511574682571108;-104.0777817171892;47.56518118467663;99.14527435158688;8.472765908040811
9708382;Wiking;2023-02-25T00:00:00;-89.47195081414111;177.01130071856863;42.31191027062347;55.63846158636875;16.686364922788066
9654464;Wieland ;2023-01-10T00:00:00;18.437055082790152;-60.398604192938194;52.02816294172981;19.186462750115098;22.317733069136196
9619402;Jogela;2023-03-07T00:00:00;-4.7942612949677965;-37.16156984626849;18.277477145321043;72.66162899471205;21.71495894739976
9619385;Jadrana;2023-01-11T00:00:00;78.72030556217632;99.9774381505319;13.964023969912752;62.27920176102932;22.075676466238242
9725512;Rubina;2023-01-27T00:00:00;37.92943301807084;-115.58638839278748;18.57733560898958;84.56167608557604;12.236028056932856
9701279;Frida Russ;2023-03-09T00:00:00;26.959763904327588;-134.78060987877305;53.34414320466489;44.5181782451306;17.008792249761598
9693331;Riva;2023-01-24T00:00:00;-75.2041397125115;-147.8118698099981;40.82594678035515;75.81464889643473;22.85803929757473
9693331;Riva;2023-02-24T00:00:00;38.87420741296219;57.118581648051816;12.37275035509643;28.700231440281925;12.51109215700211
9589085;Aurelia;2023-02-01T00:00:00;-6.655981729144074;-37.5704231615525;9.336896270191406;96.90746253700979;17.719205963649692
9619385;Jadrana;2023-01-12T00:00:00;26.154770066343175;-77.02405330112596;39.98138179249984;7.1322210800420205;22.657159469224943
9693329;Ricarda;2023-01-10T00:00:00;59.88270852595673;15.976628392960976;9.3459847264471;58.49994182024085;21.035283166129943
9429194;Bakkafoss;2023-01-15T00:00:00;-46.06214624140531;39.35301228156007;10.239534105057242;27.757671140910787;8.182701584994568
9589085;Aurelia;2023-03-12T00:00:00;48.03752684495848;-155.52398046733245;52.30454968879066;23.16080962345476;13.484141086483156
9708382;Wiking;2023-02-19T00:00:00;13.685196599528041;80.23584819093423;35.632966469081595;98.60130530782348;13.49263662185843
9725524;Rabea;2023-02-28T00:00:00;86.67434725266807;-110.57326064797985;16.53000324176066;11.417815299271371;10.677012622188855
9701279;Frida Russ;2023-02-24T00:00:00;33.9241287951308;-160.57792033630673;7.456731920228508;12.676140942867594;21.193861446156326
9429194;Bakkafoss;2023-01-04T00:00:00;-75.58903135627749;28.001238408722458;34.106413600034585;4.429386023261152;21.380603327356123
9589633;Laura D;2023-03-22T00:00:00;61.435255340824796;123.5625524693379;32.50775032172061;65.96283782693763;15.489235175918946
9725524;Rabea;2023-01-27T00:00:00;25.60652570871426;-3.8959323511610933;40.48366697625047;3.390550625036491;14.582373217115112
9429194;Bakkafoss;2023-02-02T00:00:00;-14.154080092015619;-107.80910165763436;34.65765681085021;40.981542911560794;20.045508966299472
9589633;Laura D;2023-01-11T00:00:00;-11.345343523617828;32.97258865380854;5.551132463412999;16.602184287385825;17.580545517508437
9619385;Jadrana;2023-01-19T00:00:00;77.39090799751526;-105.71638629166993;31.618772931382285;75.64560927103062;19.96286237323879
9708382;Wiking;2023-01-28T00:00:00;89.5787517508208;-29.837453871303552;26.54434063001018;36.87834711722192;9.598345134937265
9693329;Ricarda;2023-01-17T00:00:00;3.2170571732838056;-70.45372896015611;34.425758081967366;45.45403369282042;10.756053713840274
9701279;Frida Russ;2023-02-06T00:00:00;10.945684370284468;94.33874255798423;54.64277834719274;44.152515509300905;19.789383370728444
9619402;Jogela;2023-01-25T00:00:00;-37.09925761743308;-157.26083583914405;44.79689218442537;71.75877949075785;14.656341236683197
9654464;Wieland ;2023-02-07T00:00:00;57.528219344351015;-127.73784267037306;53.02528290088213;42.9869918966445;10.721316085059684
9589085;Aurelia;2023-03-05T00:00:00;-49.19098084433077;82.71528717690677;10.8132668155058;45.32441754123092;18.109122549690106
9693329;Ricarda;2023-01-09T00:00:00;41.689984178780236;-102.2256006377367;30.82762856778717;30.834143015585532;19.561691609179164
9429194;Bakkafoss;2023-01-21T00:00:00;52.59511424754484;-154.20325598005735;45.42193119942734;73.13928045529295;8.717573997997235
9589085;Aurelia;2023-02-08T00:00:00;80.81530980833332;-95.49284834592844;11.162525597244048;40.07332462885256;21.28943831065564
9693331;Riva;2023-02-20T00:00:00;-21.506377208510713;-14.398154500973419;41.081502340761425;71.49491342889961;12.698612791829413
9589621;Edgar;2023-03-30T00:00:00;26.989086569054137;-107.61183163807907;38.91429527093872;61.88462357234025;17.908304761581945
9725524;Rabea;2023-03-23T00:00:00;-17.751904200899773;-18.207169609643387;22.27119835254091;37.493633768147205;17.370283637522398
9708382;Wiking;2023-01-03T00:00:00;-52.18971185436331;-39.96391956238918;9.938229502565552;44.355280384494534;17.480509721568566
